name,labels
train/Clavulina_Cinerea/00000400.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000366.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000372.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000414.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000399.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000170.png,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000158.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000164.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000602.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000616.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000038.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000010.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000004.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000548.JPG,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000574.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000212.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000206.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000560.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000207.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000561.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000575.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000213.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000549.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000005.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000011.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000039.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000617.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000171.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000165.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000603.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000159.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000021.jpeg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000398.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000373.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000415.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000401.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000367.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000429.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000359.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000417.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000365.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000403.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000629.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000173.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000615.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000601.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000167.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000198.JPG,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000007.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000013.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000239.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000563.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000205.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000211.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000577.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000588.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000589.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000210.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000576.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000562.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000204.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000238.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000012.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000006.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000199.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000600.JPG,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000166.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000172.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000614.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000628.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000364.JPG,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000402.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000416.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000370.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000358.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000168.jpeg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000374.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000412.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000406.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000360.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000348.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000610.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000176.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000604.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000638.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000189.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000002.JPG,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000200.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000566.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000572.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000214.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000599.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000598.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000229.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000573.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000215.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000201.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000567.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000016.jpeg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Clavulina_Cinerea/00000017.jpg,Clavulina Cinerea;Peu de rata gris;Not edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0093.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0087.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0078.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0050.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0044.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0045.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0051.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0079.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0086.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0092.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0084.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0090.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0047.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0053.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0052.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0046.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0091.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0085.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0081.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0095.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0042.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0056.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0057.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0043.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0094.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0080.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0096.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0082.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0055.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0041.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0069.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0109.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0108.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0068.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0040.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0054.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0083.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0097.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0033.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0027.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0026.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0032.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0018.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0024.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0030.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0031.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0025.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0019.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0021.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0009.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0008.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0034.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0036.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0022.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0023.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0037.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0012.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0006.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0007.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0039.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0005.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0011.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0010.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0004.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0038.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0000.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0014.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
train/Melanoleuca_Excissa/Melanoleuca_excissa_0028.jpg,Melanoleuca Excissa;Moixernó negre;Not Edible;Not poisonous;Not poisonous;
